249  4,49974823882357
250  4,49974822255322
251  4,49974820628076
252  4,49974819000617
253  4,49974817372947
254  4,49974815745064
255  4,4997481411697
256  4,49974812488664
257  4,49974810860145
258  4,49974809231415
259  4,49974807602472
260  4,49974805973317
261  4,4997480434395
262  4,4997480271437
263  4,49974801084578
264  4,49974799454574
265  4,49974797824357
266  4,49974796193928
267  4,49974794563286
268  4,49974792932432
269  4,49974791301365
270  4,49974789670085
271  4,49974788038593
272  4,49974786406888
273  4,4997478477497
274  4,4997478314284
275  4,49974781510496
276  4,4997477987794
277  4,49974778245171
278  4,49974776612189
279  4,49974774978993
280  4,49974773345585
281  4,49974771711964
282  4,49974770078129
283  4,49974768444082
284  4,49974766809821
285  4,49974765175347
286  4,49974763540659
287  4,49974761905758
288  4,49974760270644
289  4,49974758635316
290  4,49974756999775
291  4,49974755364021
292  4,49974753728053
293  4,49974752091871
294  4,49974750455475
295  4,49974748818866
296  4,49974747182043
297  4,49974745545007
298  4,49974743907756
299  4,49974742270292
300  4,49974740632614
301  4,49974738994722
302  4,49974737356616
303  4,49974735718295
304  4,49974734079761
305  4,49974732441013
306  4,4997473080205
307  4,49974729162874
308  4,49974727523483
309  4,49974725883878
310  4,49974724244058
311  4,49974722604025
312  4,49974720963777
313  4,49974719323314
314  4,49974717682637
315  4,49974716041745
316  4,49974714400639
317  4,49974712759318
318  4,49974711117782
319  4,49974709476032
320  4,49974707834067
321  4,49974706191887
322  4,49974704549493
323  4,49974702906884
324  4,49974701264059
325  4,4997469962102
326  4,49974697977766
327  4,49974696334296
328  4,49974694690612
329  4,49974693046713
330  4,49974691402598
331  4,49974689758268
332  4,49974688113723
333  4,49974686468963
334  4,49974684823987
335  4,49974683178796
336  4,49974681533389
337  4,49974679887767
338  4,4997467824193
339  4,49974676595877
340  4,49974674949608
341  4,49974673303124
342  4,49974671656424
343  4,49974670009509
344  4,49974668362377
345  4,4997466671503
346  4,49974665067467
347  4,49974663419688
348  4,49974661771693
349  4,49974660123482
350  4,49974658475056
351  4,49974656826413
352  4,49974655177554
353  4,49974653528479
354  4,49974651879188
355  4,4997465022968
356  4,49974648579956
357  4,49974646930016
358  4,4997464527986
359  4,49974643629487
360  4,49974641978898
361  4,49974640328092
362  4,4997463867707
363  4,49974637025831
364  4,49974635374376
365  4,49974633722704
366  4,49974632070815
367  4,49974630418709
368  4,49974628766387
369  4,49974627113848
370  4,49974625461092
371  4,49974623808119
372  4,49974622154929
373  4,49974620501522
374  4,49974618847899
375  4,49974617194058
376  4,49974615539999
377  4,49974613885724
378  4,49974612231232
379  4,49974610576522
380  4,49974608921595
381  4,49974607266451
382  4,49974605611089
383  4,4997460395551
384  4,49974602299713
385  4,49974600643699
386  4,49974598987468
387  4,49974597331019
388  4,49974595674352
389  4,49974594017467
390  4,49974592360365
391  4,49974590703045
392  4,49974589045507
393  4,49974587387751
394  4,49974585729777
395  4,49974584071586
396  4,49974582413177
397  4,49974580754549
398  4,49974579095703
399  4,4997457743664
400  4,49974575777358
401  4,49974574117858
402  4,49974572458139
403  4,49974570798203
404  4,49974569138048
405  4,49974567477674
406  4,49974565817083
407  4,49974564156273
408  4,49974562495244
409  4,49974560833997
410  4,49974559172531
411  4,49974557510846
412  4,49974555848943
413  4,49974554186822
414  4,49974552524481
415  4,49974550861922
416  4,49974549199143
417  4,49974547536146
418  4,4997454587293
419  4,49974544209495
420  4,49974542545841
421  4,49974540881968
422  4,49974539217876
423  4,49974537553564
424  4,49974535889034
425  4,49974534224284
426  4,49974532559315
427  4,49974530894127
428  4,49974529228719
429  4,49974527563092
430  4,49974525897245
431  4,49974524231179
432  4,49974522564893
433  4,49974520898388
434  4,49974519231663
435  4,49974517564718
436  4,49974515897554
437  4,4997451423017
438  4,49974512562566
439  4,49974510894743
440  4,49974509226699
441  4,49974507558436
442  4,49974505889952
443  4,49974504221248
444  4,49974502552325
445  4,49974500883181
446  4,49974499213817
447  4,49974497544233
448  4,49974495874429
449  4,49974494204405
450  4,4997449253416
451  4,49974490863695
452  4,49974489193009
453  4,49974487522103
454  4,49974485850976
455  4,49974484179629
456  4,49974482508061
457  4,49974480836273
458  4,49974479164264
459  4,49974477492034
460  4,49974475819583
461  4,49974474146912
462  4,4997447247402
463  4,49974470800907
464  4,49974469127573
465  4,49974467454018
466  4,49974465780242
467  4,49974464106245
468  4,49974462432026
469  4,49974460757587
470  4,49974459082926
471  4,49974457408045
472  4,49974455732941
473  4,49974454057617
474  4,49974452382071
475  4,49974450706304
476  4,49974449030315
477  4,49974447354105
478  4,49974445677673
479  4,4997444400102
480  4,49974442324145
481  4,49974440647048
482  4,49974438969729
483  4,49974437292189
484  4,49974435614427
485  4,49974433936443
486  4,49974432258237
487  4,49974430579809
488  4,4997442890116
489  4,49974427222288
490  4,49974425543194
491  4,49974423863878
492  4,4997442218434
493  4,49974420504579
494  4,49974418824597
495  4,49974417144392
496  4,49974415463964
497  4,49974413783314
498  4,49974412102442
499  4,49974410421348
500  4,4997440874003
501  4,49974407058491
502  4,49974405376728
503  4,49974403694743
504  4,49974402012536
505  4,49974400330105
506  4,49974398647452
507  4,49974396964576
508  4,49974395281477
509  4,49974393598155
510  4,4997439191461
511  4,49974390230842
512  4,49974388546851
513  4,49974386862637
514  4,499743851782
515  4,49974383493539
516  4,49974381808656
517  4,49974380123549
518  4,49974378438218
519  4,49974376752665
520  4,49974375066888
521  4,49974373380887
522  4,49974371694663
523  4,49974370008215
524  4,49974368321544
525  4,49974366634649
526  4,49974364947531
527  4,49974363260189
528  4,49974361572623
529  4,49974359884833
530  4,49974358196819
531  4,49974356508582
532  4,4997435482012
533  4,49974353131435
534  4,49974351442525
535  4,49974349753392
536  4,49974348064034
537  4,49974346374452
538  4,49974344684646
539  4,49974342994615
540  4,4997434130436
541  4,49974339613881
542  4,49974337923178
543  4,4997433623225
544  4,49974334541098
545  4,4997433284972
546  4,49974331158119
547  4,49974329466293
548  4,49974327774242
549  4,49974326081966
550  4,49974324389466
551  4,49974322696741
552  4,49974321003791
553  4,49974319310616
554  4,49974317617216
555  4,49974315923592
556  4,49974314229742
557  4,49974312535667
558  4,49974310841367
559  4,49974309146842
560  4,49974307452091
561  4,49974305757116
562  4,49974304061915
563  4,49974302366489
564  4,49974300670837
565  4,4997429897496
566  4,49974297278857
567  4,49974295582529
568  4,49974293885976
569  4,49974292189196
570  4,49974290492192
571  4,49974288794961
572  4,49974287097505
573  4,49974285399822
574  4,49974283701914
575  4,49974282003781
576  4,49974280305421
577  4,49974278606835
578  4,49974276908023
579  4,49974275208985
580  4,49974273509721
581  4,49974271810231
582  4,49974270110515
583  4,49974268410572
584  4,49974266710403
585  4,49974265010008
586  4,49974263309387
587  4,49974261608539
588  4,49974259907464
589  4,49974258206163
590  4,49974256504636
591  4,49974254802881
592  4,49974253100901
593  4,49974251398693
594  4,49974249696259
595  4,49974247993598
596  4,4997424629071
597  4,49974244587595
598  4,49974242884253
599  4,49974241180685
600  4,49974239476889
601  4,49974237772866
602  4,49974236068616
603  4,49974234364139
604  4,49974232659435
605  4,49974230954504
606  4,49974229249345
607  4,49974227543959
608  4,49974225838345
609  4,49974224132504
610  4,49974222426436
611  4,4997422072014
612  4,49974219013616
613  4,49974217306865
614  4,49974215599887
615  4,4997421389268
616  4,49974212185246
617  4,49974210477584
618  4,49974208769694
619  4,49974207061577
620  4,49974205353231
621  4,49974203644657
622  4,49974201935856
623  4,49974200226826
624  4,49974198517568
625  4,49974196808082
626  4,49974195098368
627  4,49974193388426
628  4,49974191678255
629  4,49974189967856
630  4,49974188257228
631  4,49974186546372
632  4,49974184835288
633  4,49974183123975
634  4,49974181412434
635  4,49974179700664
636  4,49974177988665
637  4,49974176276437
638  4,49974174563981
639  4,49974172851296
640  4,49974171138382
641  4,49974169425239
642  4,49974167711868
643  4,49974165998267
644  4,49974164284437
645  4,49974162570379
646  4,49974160856091
647  4,49974159141573
648  4,49974157426827
649  4,49974155711852
650  4,49974153996647
651  4,49974152281212
652  4,49974150565549
653  4,49974148849656
654  4,49974147133533
655  4,49974145417181
656  4,49974143700599
657  4,49974141983788
658  4,49974140266747
659  4,49974138549476
660  4,49974136831976
661  4,49974135114245
662  4,49974133396285
663  4,49974131678095
664  4,49974129959675
665  4,49974128241025
666  4,49974126522145
667  4,49974124803034
668  4,49974123083694
669  4,49974121364124
670  4,49974119644323
671  4,49974117924292
672  4,4997411620403
673  4,49974114483539
674  4,49974112762817
675  4,49974111041864
676  4,49974109320681
677  4,49974107599267
678  4,49974105877623
679  4,49974104155748
680  4,49974102433642
681  4,49974100711306
682  4,49974098988738
683  4,49974097265941
684  4,49974095542912
685  4,49974093819652
686  4,49974092096161
687  4,49974090372439
688  4,49974088648486
689  4,49974086924302
690  4,49974085199887
691  4,49974083475241
692  4,49974081750363
693  4,49974080025254
694  4,49974078299913
695  4,49974076574342
696  4,49974074848539
697  4,49974073122504
698  4,49974071396238
699  4,4997406966974
700  4,49974067943011
701  4,4997406621605
702  4,49974064488857
703  4,49974062761432
704  4,49974061033776
705  4,49974059305888
706  4,49974057577767
707  4,49974055849415
708  4,49974054120831
709  4,49974052392015
710  4,49974050662967
711  4,49974048933686
712  4,49974047204174
713  4,49974045474429
714  4,49974043744452
715  4,49974042014242
716  4,499740402838
717  4,49974038553126
718  4,49974036822219
719  4,4997403509108
720  4,49974033359708
721  4,49974031628104
722  4,49974029896267
723  4,49974028164197
724  4,49974026431894
725  4,49974024699359
726  4,49974022966591
727  4,49974021233589
728  4,49974019500355
729  4,49974017766888
730  4,49974016033188
731  4,49974014299255
732  4,49974012565088
733  4,49974010830689
734  4,49974009096056
735  4,4997400736119
736  4,49974005626091
737  4,49974003890758
738  4,49974002155192
739  4,49974000419392
740  4,49973998683359
741  4,49973996947093
742  4,49973995210592
743  4,49973993473859
744  4,49973991736891
745  4,49973989999689
746  4,49973988262254
747  4,49973986524585
748  4,49973984786682
749  4,49973983048546
750  4,49973981310175
751  4,4997397957157
752  4,49973977832731
753  4,49973976093658
754  4,49973974354351
755  4,49973972614809
756  4,49973970875034
757  4,49973969135024
758  4,49973967394779
759  4,499739656543
760  4,49973963913587
761  4,49973962172639
762  4,49973960431457
763  4,4997395869004
764  4,49973956948389
765  4,49973955206502
766  4,49973953464381
767  4,49973951722026
768  4,49973949979435
769  4,4997394823661
770  4,49973946493549
771  4,49973944750254
772  4,49973943006723
773  4,49973941262958
774  4,49973939518957
775  4,49973937774721
776  4,4997393603025
777  4,49973934285544
778  4,49973932540602
779  4,49973930795425
780  4,49973929050013
781  4,49973927304365
782  4,49973925558481
783  4,49973923812363
784  4,49973922066008
785  4,49973920319418
786  4,49973918572592
787  4,4997391682553
788  4,49973915078233
789  4,499739133307
790  4,49973911582931
791  4,49973909834925
792  4,49973908086684
793  4,49973906338207
794  4,49973904589494
795  4,49973902840545
796  4,49973901091359
797  4,49973899341938
798  4,49973897592279
799  4,49973895842385
800  4,49973894092254
801  4,49973892341887
802  4,49973890591284
803  4,49973888840444
804  4,49973887089367
805  4,49973885338054
806  4,49973883586504
807  4,49973881834717
808  4,49973880082694
809  4,49973878330434
810  4,49973876577937
811  4,49973874825203
812  4,49973873072232
813  4,49973871319024
814  4,49973869565579
815  4,49973867811897
816  4,49973866057978
817  4,49973864303822
818  4,49973862549428
819  4,49973860794797
820  4,49973859039929
821  4,49973857284824
822  4,49973855529481
823  4,499738537739
824  4,49973852018082
825  4,49973850262027
826  4,49973848505733
827  4,49973846749202
828  4,49973844992434
829  4,49973843235428
830  4,49973841478183
831  4,49973839720701
832  4,49973837962982
833  4,49973836205024
834  4,49973834446828
835  4,49973832688394
836  4,49973830929722
837  4,49973829170811
838  4,49973827411663
839  4,49973825652276
840  4,49973823892651
841  4,49973822132788
842  4,49973820372686
843  4,49973818612346
844  4,49973816851767
845  4,4997381509095
846  4,49973813329894
847  4,499738115686
848  4,49973809807067
849  4,49973808045295
850  4,49973806283284
851  4,49973804521035
852  4,49973802758546
853  4,49973800995819
854  4,49973799232853
855  4,49973797469648
856  4,49973795706203
857  4,4997379394252
858  4,49973792178597
859  4,49973790414435
860  4,49973788650034
861  4,49973786885393
862  4,49973785120513
863  4,49973783355394
864  4,49973781590035
865  4,49973779824437
866  4,49973778058599
867  4,49973776292522
868  4,49973774526204
869  4,49973772759647
870  4,49973770992851
871  4,49973769225814
872  4,49973767458538
873  4,49973765691022
874  4,49973763923266
875  4,49973762155269
876  4,49973760387033
877  4,49973758618557
878  4,4997375684984
879  4,49973755080884
880  4,49973753311687
881  4,49973751542249
882  4,49973749772572
883  4,49973748002654
884  4,49973746232495
885  4,49973744462096
886  4,49973742691457
887  4,49973740920576
888  4,49973739149456
889  4,49973737378094
890  4,49973735606492
891  4,49973733834649
892  4,49973732062565
893  4,49973730290241
894  4,49973728517675
895  4,49973726744868
896  4,4997372497182
897  4,49973723198532
898  4,49973721425002
899  4,4997371965123
900  4,49973717877218
901  4,49973716102964
902  4,49973714328469
903  4,49973712553733
904  4,49973710778755
905  4,49973709003536
906  4,49973707228075
907  4,49973705452373
908  4,49973703676429
909  4,49973701900243
910  4,49973700123815
911  4,49973698347146
912  4,49973696570235
913  4,49973694793082
914  4,49973693015687
915  4,4997369123805
916  4,49973689460171
917  4,4997368768205
918  4,49973685903687
919  4,49973684125082
920  4,49973682346235
921  4,49973680567145
922  4,49973678787813
923  4,49973677008238
924  4,49973675228421
925  4,49973673448362
926  4,4997367166806
927  4,49973669887515
928  4,49973668106728
929  4,49973666325698
930  4,49973664544426
931  4,49973662762911
932  4,49973660981152
933  4,49973659199151
934  4,49973657416908
935  4,49973655634421
936  4,49973653851691
937  4,49973652068718
938  4,49973650285502
939  4,49973648502042
940  4,4997364671834
941  4,49973644934394
942  4,49973643150205
943  4,49973641365772
944  4,49973639581096
945  4,49973637796177
946  4,49973636011014
947  4,49973634225608
948  4,49973632439958
949  4,49973630654064
950  4,49973628867926
951  4,49973627081545
952  4,4997362529492
953  4,49973623508051
954  4,49973621720938
955  4,49973619933581
956  4,4997361814598
957  4,49973616358136
958  4,49973614570046
959  4,49973612781713
960  4,49973610993136
961  4,49973609204314
962  4,49973607415248
963  4,49973605625937
964  4,49973603836383
965  4,49973602046583
966  4,49973600256539
967  4,49973598466251
968  4,49973596675718
969  4,4997359488494
970  4,49973593093917
971  4,4997359130265
972  4,49973589511138
973  4,49973587719381
974  4,49973585927379
975  4,49973584135133
976  4,49973582342641
977  4,49973580549904
978  4,49973578756922
979  4,49973576963694
980  4,49973575170222
981  4,49973573376504
982  4,49973571582541
983  4,49973569788332
984  4,49973567993879
985  4,49973566199179
986  4,49973564404234
987  4,49973562609043
988  4,49973560813607
989  4,49973559017926
990  4,49973557221998
991  4,49973555425825
992  4,49973553629405
993  4,4997355183274
994  4,49973550035829
995  4,49973548238672
996  4,49973546441269
997  4,4997354464362
998  4,49973542845725
999  4,49973541047583
1000  4,49973539249195
1001  4,49973537450562
1002  4,49973535651681
1003  4,49973533852554
1004  4,49973532053181
1005  4,49973530253561
1006  4,49973528453695
1007  4,49973526653582
1008  4,49973524853223
1009  4,49973523052617
1010  4,49973521251764
1011  4,49973519450664
1012  4,49973517649317
1013  4,49973515847724
1014  4,49973514045884
1015  4,49973512243796
1016  4,49973510441462
1017  4,4997350863888
1018  4,49973506836051
1019  4,49973505032975
1020  4,49973503229652
1021  4,49973501426082
1022  4,49973499622264
1023  4,49973497818198
1024  4,49973496013885
1025  4,49973494209325
1026  4,49973492404517
1027  4,49973490599462
1028  4,49973488794159
1029  4,49973486988608
1030  4,49973485182809
1031  4,49973483376763
1032  4,49973481570468
1033  4,49973479763926
1034  4,49973477957136
1035  4,49973476150098
1036  4,49973474342811
1037  4,49973472535277
1038  4,49973470727494
1039  4,49973468919463
1040  4,49973467111184
1041  4,49973465302657
1042  4,49973463493881
1043  4,49973461684857
1044  4,49973459875584
1045  4,49973458066062
1046  4,49973456256293
1047  4,49973454446274
1048  4,49973452636007
1049  4,49973450825491
1050  4,49973449014726
1051  4,49973447203712
1052  4,4997344539245
1053  4,49973443580938
1054  4,49973441769178
1055  4,49973439957168
1056  4,4997343814491
1057  4,49973436332402
1058  4,49973434519645
1059  4,49973432706638
1060  4,49973430893383
1061  4,49973429079878
1062  4,49973427266124
1063  4,4997342545212
1064  4,49973423637866
1065  4,49973421823363
1066  4,49973420008611
1067  4,49973418193609
1068  4,49973416378357
1069  4,49973414562855
1070  4,49973412747104
1071  4,49973410931102
1072  4,49973409114851
1073  4,4997340729835
1074  4,49973405481598
1075  4,49973403664597
1076  4,49973401847345
1077  4,49973400029843
1078  4,49973398212091
1079  4,49973396394089
1080  4,49973394575836
1081  4,49973392757333
1082  4,4997339093858
1083  4,49973389119576
1084  4,49973387300321
1085  4,49973385480816
1086  4,4997338366106
1087  4,49973381841054
1088  4,49973380020797
1089  4,49973378200288
1090  4,4997337637953
1091  4,4997337455852
1092  4,49973372737259
1093  4,49973370915747
1094  4,49973369093984
1095  4,4997336727197
1096  4,49973365449705
1097  4,49973363627188
1098  4,49973361804421
1099  4,49973359981401
1100  4,49973358158131
1101  4,49973356334609
1102  4,49973354510836
1103  4,49973352686811
1104  4,49973350862534
1105  4,49973349038006
1106  4,49973347213226
1107  4,49973345388195
1108  4,49973343562911
1109  4,49973341737376
1110  4,49973339911589
1111  4,4997333808555
1112  4,49973336259258
1113  4,49973334432715
1114  4,4997333260592
1115  4,49973330778872
1116  4,49973328951573
1117  4,49973327124021
1118  4,49973325296216
1119  4,4997332346816
1120  4,4997332163985
1121  4,49973319811289
1122  4,49973317982475
1123  4,49973316153408
1124  4,49973314324088
1125  4,49973312494516
1126  4,49973310664692
1127  4,49973308834614
1128  4,49973307004283
1129  4,499733051737
1130  4,49973303342864
1131  4,49973301511774
1132  4,49973299680432
1133  4,49973297848836
1134  4,49973296016988
1135  4,49973294184886
1136  4,49973292352531
1137  4,49973290519922
1138  4,4997328868706
1139  4,49973286853945
1140  4,49973285020576
1141  4,49973283186954
1142  4,49973281353078
1143  4,49973279518948
1144  4,49973277684565
1145  4,49973275849928
1146  4,49973274015037
1147  4,49973272179893
1148  4,49973270344494
1149  4,49973268508842
1150  4,49973266672935
1151  4,49973264836774
1152  4,4997326300036
1153  4,49973261163691
1154  4,49973259326768
1155  4,4997325748959
1156  4,49973255652159
1157  4,49973253814473
1158  4,49973251976532
1159  4,49973250138337
1160  4,49973248299888
1161  4,49973246461184
1162  4,49973244622225
1163  4,49973242783011
1164  4,49973240943543
1165  4,4997323910382
1166  4,49973237263842
1167  4,49973235423609
1168  4,49973233583121
1169  4,49973231742379
1170  4,49973229901381
1171  4,49973228060128
1172  4,4997322621862
1173  4,49973224376856
1174  4,49973222534838
1175  4,49973220692564
1176  4,49973218850034
1177  4,49973217007249
1178  4,49973215164209
1179  4,49973213320913
1180  4,49973211477362
1181  4,49973209633554
1182  4,49973207789492
1183  4,49973205945173
1184  4,49973204100598
1185  4,49973202255768
1186  4,49973200410682
1187  4,4997319856534
1188  4,49973196719741
1189  4,49973194873887
1190  4,49973193027777
1191  4,4997319118141
1192  4,49973189334787
1193  4,49973187487908
1194  4,49973185640772
1195  4,4997318379338
1196  4,49973181945732
1197  4,49973180097827
1198  4,49973178249665
1199  4,49973176401247
1200  4,49973174552573
1201  4,49973172703641
1202  4,49973170854453
1203  4,49973169005008
1204  4,49973167155305
1205  4,49973165305347
1206  4,49973163455131
1207  4,49973161604658
1208  4,49973159753927
1209  4,4997315790294
1210  4,49973156051696
1211  4,49973154200194
1212  4,49973152348435
1213  4,49973150496418
1214  4,49973148644145
1215  4,49973146791613
1216  4,49973144938824
1217  4,49973143085778
1218  4,49973141232474
1219  4,49973139378912
1220  4,49973137525093
1221  4,49973135671015
1222  4,4997313381668
1223  4,49973131962087
1224  4,49973130107236
1225  4,49973128252127
1226  4,4997312639676
1227  4,49973124541134
1228  4,49973122685251
1229  4,49973120829109
1230  4,49973118972709
1231  4,49973117116051
1232  4,49973115259134
1233  4,49973113401959
1234  4,49973111544525
1235  4,49973109686833
1236  4,49973107828882
1237  4,49973105970673
1238  4,49973104112204
1239  4,49973102253477
1240  4,49973100394491
1241  4,49973098535247
1242  4,49973096675743
1243  4,4997309481598
1244  4,49973092955959
1245  4,49973091095678
1246  4,49973089235138
1247  4,49973087374339
1248  4,4997308551328
1249  4,49973083651962
1250  4,49973081790385
1251  4,49973079928549
1252  4,49973078066453
1253  4,49973076204097
1254  4,49973074341482
1255  4,49973072478607
1256  4,49973070615473
1257  4,49973068752078
1258  4,49973066888424
1259  4,4997306502451
1260  4,49973063160337
1261  4,49973061295903
1262  4,49973059431209
1263  4,49973057566255
1264  4,49973055701041
1265  4,49973053835567
1266  4,49973051969832
1267  4,49973050103837
1268  4,49973048237582
1269  4,49973046371067
1270  4,49973044504291
1271  4,49973042637254
1272  4,49973040769957
1273  4,49973038902399
1274  4,49973037034581
1275  4,49973035166502
1276  4,49973033298162
1277  4,49973031429561
1278  4,49973029560699
1279  4,49973027691576
1280  4,49973025822193
1281  4,49973023952548
1282  4,49973022082642
1283  4,49973020212475
1284  4,49973018342047
1285  4,49973016471357
1286  4,49973014600406
1287  4,49973012729194
1288  4,4997301085772
1289  4,49973008985985
1290  4,49973007113988
1291  4,4997300524173
1292  4,4997300336921
1293  4,49973001496428
1294  4,49972999623384
1295  4,49972997750079
1296  4,49972995876512
1297  4,49972994002682
1298  4,49972992128591
1299  4,49972990254238
1300  4,49972988379622
1301  4,49972986504745
1302  4,49972984629605
1303  4,49972982754203
1304  4,49972980878539
1305  4,49972979002612
1306  4,49972977126423
1307  4,49972975249971
1308  4,49972973373256
1309  4,4997297149628
1310  4,4997296961904
1311  4,49972967741538
1312  4,49972965863773
1313  4,49972963985745
1314  4,49972962107454
1315  4,499729602289
1316  4,49972958350084
1317  4,49972956471004
1318  4,49972954591661
1319  4,49972952712055
1320  4,49972950832186
1321  4,49972948952053
1322  4,49972947071657
1323  4,49972945190998
1324  4,49972943310076
1325  4,49972941428889
1326  4,4997293954744
1327  4,49972937665726
1328  4,49972935783749
1329  4,49972933901509
1330  4,49972932019004
1331  4,49972930136236
1332  4,49972928253204
1333  4,49972926369908
1334  4,49972924486348
1335  4,49972922602523
1336  4,49972920718435
1337  4,49972918834083
1338  4,49972916949466
1339  4,49972915064585
1340  4,4997291317944
1341  4,4997291129403
1342  4,49972909408356
1343  4,49972907522418
1344  4,49972905636215
1345  4,49972903749747
1346  4,49972901863015
1347  4,49972899976017
1348  4,49972898088756
1349  4,49972896201229
1350  4,49972894313437
1351  4,49972892425381
1352  4,49972890537059
1353  4,49972888648473
1354  4,49972886759621
1355  4,49972884870504
1356  4,49972882981122
1357  4,49972881091475
1358  4,49972879201562
1359  4,49972877311384
1360  4,4997287542094
1361  4,49972873530231
1362  4,49972871639257
1363  4,49972869748017
