11,5337026182619
11,5336788930016
11,5336551676701
11,5336314422677
11,5336077167942
11,5335839912498
11,5335602656342
11,5335365399477
11,5335128141901
11,5334890883615
11,5334653624619
11,5334416364913
11,5334179104496
11,533394184337
11,5333704581533
11,5333467318986
11,5333230055729
11,5332992791761
11,5332755527084
11,5332518261697
11,5332280995599
11,5332043728792
11,5331806461274
11,5331569193047
11,5331331924109
11,5331094654462
11,5330857384105
11,5330620113037
11,533038284126
11,5330145568773
11,5329908295577
11,532967102167
11,5329433747054
11,5329196471727
11,5328959195691
11,5328721918946
11,532848464149
11,5328247363325
11,5328010084451
11,5327772804866
11,5327535524572
11,5327298243569
11,5327060961855
11,5326823679433
11,53265863963
11,5326349112459
11,5326111827907
11,5325874542647
11,5325637256676
11,5325399969997
11,5325162682608
11,5324925394509
11,5324688105702
11,5324450816185
11,5324213525958
11,5323976235023
11,5323738943378
11,5323501651024
11,532326435796
11,5323027064188
11,5322789769706
11,5322552474515
11,5322315178615
11,5322077882006
11,5321840584688
11,5321603286661
11,5321365987924
11,5321128688479
11,5320891388325
11,5320654087461
11,5320416785889
11,5320179483608
11,5319942180618
11,5319704876919
11,5319467572511
11,5319230267395
11,5318992961569
11,5318755655035
11,5318518347792
11,5318281039841
11,531804373118
11,5317806421811
11,5317569111733
11,5317331800947
11,5317094489452
11,5316857177248
11,5316619864336
11,5316382550715
11,5316145236386
11,5315907921348
11,5315670605601
11,5315433289146
11,5315195971983
11,5314958654112
11,5314721335531
11,5314484016243
11,5314246696246
11,5314009375541
11,5313772054127
11,5313534732006
11,5313297409176
11,5313060085637
11,5312822761391
11,5312585436436
11,5312348110773
11,5312110784402
11,5311873457323
11,5311636129536
11,531139880104
11,5311161471837
11,5310924141925
11,5310686811306
11,5310449479979
11,5310212147943
11,53099748152
11,5309737481748
11,5309500147589
11,5309262812722
11,5309025477147
11,5308788140864
11,5308550803874
11,5308313466175
11,5308076127769
11,5307838788655
11,5307601448834
11,5307364108304
11,5307126767067
11,5306889425123
11,530665208247
11,530641473911
11,5306177395043
11,5305940050268
11,5305702704785
11,5305465358595
11,5305228011698
11,5304990664092
11,530475331578
11,530451596676
11,5304278617033
11,5304041266598
11,5303803915456
11,5303566563606
11,530332921105
11,5303091857785
11,5302854503814
11,5302617149136
11,530237979375
11,5302142437657
11,5301905080857
11,5301667723349
11,5301430365135
11,5301193006213
11,5300955646585
11,5300718286249
11,5300480925206
11,5300243563456
11,5300006200999
11,5299768837836
11,5299531473965
11,5299294109387
11,5299056744103
11,5298819378111
11,5298582011413
11,5298344644008
11,5298107275896
11,5297869907077
11,5297632537552
11,5297395167319
11,529715779638
11,5296920424735
11,5296683052382
11,5296445679323
11,5296208305558
11,5295970931085
11,5295733555907
11,5295496180021
11,5295258803429
11,5295021426131
11,5294784048126
11,5294546669414
11,5294309289996
11,5294071909872
11,5293834529041
11,5293597147504
11,529335976526
11,5293122382311
11,5292884998654
11,5292647614292
11,5292410229223
11,5292172843448
11,5291935456967
11,529169806978
11,5291460681886
11,5291223293286
11,529098590398
11,5290748513968
11,529051112325
11,5290273731826
11,5290036339696
11,5289798946859
11,5289561553317
11,5289324159069
11,5289086764115
11,5288849368455
11,5288611972089
11,5288374575017
11,5288137177239
11,5287899778755
11,5287662379566
11,5287424979671
11,528718757907
11,5286950177763
11,528671277575
11,5286475373032
11,5286237969608
11,5286000565479
11,5285763160644
11,5285525755103
11,5285288348856
11,5285050941904
11,5284813534247
11,5284576125884
11,5284338716815
11,5284101307041
11,5283863896562
11,5283626485377
11,5283389073487
11,5283151660891
11,528291424759
11,5282676833583
11,5282439418872
11,5282202003455
11,5281964587332
11,5281727170505
11,5281489752972
11,5281252334734
11,5281014915791
11,5280777496142
11,5280540075789
11,528030265473
11,5280065232966
11,5279827810498
11,5279590387324
11,5279352963445
11,5279115538861
11,5278878113572
11,5278640687578
11,527840326088
11,5278165833476
11,5277928405368
11,5277690976554
11,5277453547036
11,5277216116813
11,5276978685885
11,5276741254252
11,5276503821915
11,5276266388873
11,5276028955126
11,5275791520674
11,5275554085518
11,5275316649657
11,5275079213092
11,5274841775822
11,5274604337847
11,5274366899168
11,5274129459784
11,5273892019696
11,5273654578903
11,5273417137406
11,5273179695204
11,5272942252298
11,5272704808688
11,5272467364373
11,5272229919354
11,527199247363
11,5271755027203
11,5271517580071
11,5271280132234
11,5271042683694
11,5270805234449
11,52705677845
11,5270330333847
11,527009288249
11,5269855430428
11,5269617977663
11,5269380524193
11,526914307002
11,5268905615142
11,526866815956
11,5268430703275
11,5268193246285
11,5267955788592
11,5267718330194
11,5267480871093
11,5267243411288
11,5267005950779
11,5266768489566
11,5266531027649
11,5266293565028
11,5266056101704
11,5265818637676
11,5265581172945
11,5265343707509
11,526510624137
11,5264868774527
11,5264631306981
11,5264393838731
11,5264156369778
11,5263918900121
11,526368142976
11,5263443958696
11,5263206486928
11,5262969014457
11,5262731541283
11,5262494067405
11,5262256592824
11,5262019117539
11,5261781641551
11,526154416486
11,5261306687465
11,5261069209367
11,5260831730566
11,5260594251061
11,5260356770854
11,5260119289943
11,5259881808329
11,5259644326012
11,5259406842991
11,5259169359268
11,5258931874842
11,5258694389712
11,5258456903879
11,5258219417344
11,5257981930105
11,5257744442164
11,5257506953519
11,5257269464172
11,5257031974122
11,5256794483368
11,5256556991912
11,5256319499754
11,5256082006892
11,5255844513327
11,525560701906
11,525536952409
11,5255132028417
11,5254894532042
11,5254657034964
11,5254419537183
11,52541820387
11,5253944539514
11,5253707039626
11,5253469539035
11,5253232037741
11,5252994535745
11,5252757033046
11,5252519529645
11,5252282025542
11,5252044520736
11,5251807015227
11,5251569509017
11,5251332002104
11,5251094494488
11,525085698617
11,525061947715
11,5250381967428
11,5250144457004
11,5249906945877
11,5249669434048
11,5249431921517
11,5249194408284
11,5248956894348
11,5248719379711
11,5248481864371
11,524824434833
11,5248006831586
11,524776931414
11,5247531795992
11,5247294277143
11,5247056757591
11,5246819237338
11,5246581716382
11,5246344194725
11,5246106672366
11,5245869149305
11,5245631625542
11,5245394101077
11,5245156575911
11,5244919050043
11,5244681523473
11,5244443996201
11,5244206468228
11,5243968939553
11,5243731410177
11,5243493880099
11,5243256349319
11,5243018817838
11,5242781285655
11,5242543752771
11,5242306219185
11,5242068684898
11,5241831149909
11,5241593614219
11,5241356077827
11,5241118540734
11,524088100294
11,5240643464444
11,5240405925247
11,5240168385349
11,523993084475
11,5239693303449
11,5239455761447
11,5239218218744
11,5238980675339
11,5238743131234
11,5238505586427
11,5238268040919
11,5238030494711
11,5237792947801
11,523755540019
11,5237317851878
11,5237080302865
11,5236842753151
11,5236605202736
11,523636765162
11,5236130099803
11,5235892547286
11,5235654994067
11,5235417440148
11,5235179885528
11,5234942330207
11,5234704774185
11,5234467217463
11,5234229660039
11,5233992101916
11,5233754543091
11,5233516983566
11,523327942334
11,5233041862413
11,5232804300786
11,5232566738459
11,5232329175431
11,5232091611702
11,5231854047273
11,5231616482143
11,5231378916313
11,5231141349782
11,5230903782551
11,523066621462
11,5230428645988
11,5230191076656
11,5229953506624
11,5229715935891
11,5229478364458
11,5229240792325
11,5229003219492
11,5228765645958
11,5228528071724
11,522829049679
11,5228052921156
11,5227815344822
11,5227577767788
11,5227340190053
11,5227102611619
11,5226865032484
11,522662745265
11,5226389872115
11,5226152290881
11,5225914708947
11,5225677126313
11,5225439542978
11,5225201958944
11,5224964374211
11,5224726788777
11,5224489202643
11,522425161581
11,5224014028277
11,5223776440045
11,5223538851112
11,522330126148
11,5223063671148
11,5222826080117
11,5222588488386
11,5222350895955
11,5222113302825
11,5221875708995
11,5221638114466
11,5221400519237
11,5221162923309
11,5220925326681
11,5220687729354
11,5220450131328
11,5220212532602
11,5219974933176
11,5219737333052
11,5219499732228
11,5219262130705
11,5219024528482
11,521878692556
11,5218549321939
11,5218311717619
11,5218074112599
11,5217836506881
11,5217598900463
11,5217361293346
11,521712368553
11,5216886077015
11,5216648467801
11,5216410857888
11,5216173247276
11,5215935635965
11,5215698023955
11,5215460411246
11,5215222797838
11,5214985183731
11,5214747568925
11,5214509953421
11,5214272337217
11,5214034720315
11,5213797102714
11,5213559484415
11,5213321865416
11,5213084245719
11,5212846625323
11,5212609004229
11,5212371382436
11,5212133759944
11,5211896136754
11,5211658512865
11,5211420888277
11,5211183262991
11,5210945637007
11,5210708010324
11,5210470382942
11,5210232754862
11,5209995126084
11,5209757496607
11,5209519866432
11,5209282235559
11,5209044603987
11,5208806971717
11,5208569338748
11,5208331705082
11,5208094070717
11,5207856435654
11,5207618799892
11,5207381163433
11,5207143526275
11,520690588842
11,5206668249866
11,5206430610614
11,5206192970664
11,5205955330016
11,520571768867
11,5205480046626
11,5205242403884
11,5205004760444
11,5204767116307
11,5204529471471
11,5204291825937
11,5204054179706
11,5203816532777
11,520357888515
11,5203341236825
11,5203103587802
11,5202865938082
11,5202628287664
11,5202390636548
11,5202152984735
11,5201915332223
11,5201677679015
11,5201440025109
11,5201202370505
11,5200964715203
11,5200727059204
11,5200489402508
11,5200251745114
11,5200014087022
11,5199776428233
11,5199538768747
11,5199301108563
11,5199063447682
11,5198825786104
11,5198588123828
11,5198350460855
11,5198112797185
11,5197875132817
11,5197637467752
11,519739980199
11,5197162135531
11,5196924468374
11,5196686800521
11,519644913197
11,5196211462722
11,5195973792777
11,5195736122135
11,5195498450796
11,519526077876
11,5195023106027
11,5194785432597
11,519454775847
11,5194310083646
11,5194072408125
11,5193834731908
11,5193597054993
11,5193359377382
11,5193121699073
11,5192884020069
11,5192646340367
11,5192408659968
11,5192170978873
11,5191933297081
11,5191695614593
11,5191457931407
11,5191220247526
11,5190982562947
11,5190744877672
11,5190507191701
11,5190269505032
11,5190031817668
11,5189794129607
11,5189556440849
11,5189318751395
11,5189081061244
11,5188843370397
11,5188605678854
11,5188367986615
11,5188130293679
11,5187892600046
11,5187654905718
11,5187417210693
11,5187179514972
11,5186941818554
11,5186704121441
11,5186466423631
11,5186228725125
11,5185991025923
11,5185753326025
11,5185515625431
11,5185277924141
11,5185040222154
11,5184802519472
11,5184564816094
11,5184327112019
11,5184089407249
11,5183851701783
11,5183613995621
11,5183376288763
11,5183138581209
11,5182900872959
11,5182663164014
11,5182425454373
11,5182187744036
11,5181950033003
11,5181712321274
11,518147460885
11,518123689573
11,5180999181914
11,5180761467403
11,5180523752196
11,5180286036294
11,5180048319696
11,5179810602403
11,5179572884413
11,5179335165729
11,5179097446349
11,5178859726273
11,5178622005503
11,5178384284036
11,5178146561874
11,5177908839017
11,5177671115465
11,5177433391217
11,5177195666274
11,5176957940636
11,5176720214302
11,5176482487274
11,517624475955
11,517600703113
11,5175769302016
11,5175531572207
11,5175293841702
11,5175056110502
11,5174818378608
11,5174580646018
11,5174342912733
11,5174105178753
11,5173867444078
11,5173629708709
11,5173391972644
11,5173154235884
11,517291649843
11,517267876028
11,5172441021436
11,5172203281897
11,5171965541663
11,5171727800735
11,5171490059111
11,5171252316793
11,517101457378
11,5170776830073
11,5170539085671
11,5170301340574
11,5170063594783
11,5169825848297
11,5169588101116
11,5169350353241
11,5169112604671
11,5168874855407
11,5168637105449
11,5168399354795
11,5168161603448
11,5167923851406
11,516768609867
11,5167448345239
11,5167210591114
11,5166972836294
11,5166735080781
11,5166497324573
11,5166259567671
11,5166021810074
11,5165784051783
11,5165546292799
11,516530853312
11,5165070772746
11,5164833011679
11,5164595249918
11,5164357487462
11,5164119724313
11,5163881960469
11,5163644195932
11,51634064307
11,5163168664775
11,5162930898155
11,5162693130842
11,5162455362835
11,5162217594133
11,5161979824738
11,516174205465
11,5161504283867
11,5161266512391
11,5161028740221
11,5160790967357
11,5160553193799
11,5160315419548
11,5160077644603
11,5159839868964
11,5159602092632
11,5159364315606
11,5159126537887
11,5158888759474
11,5158650980367
11,5158413200567
11,5158175420074
11,5157937638887
11,5157699857007
11,5157462074433
11,5157224291166
11,5156986507205
11,5156748722551
11,5156510937204
11,5156273151163
11,5156035364429
11,5155797577002
11,5155559788882
11,5155322000068
11,5155084210562
11,5154846420362
11,5154608629469
11,5154370837882
11,5154133045603
11,5153895252631
11,5153657458965
11,5153419664607
11,5153181869555
11,5152944073811
11,5152706277373
11,5152468480243
11,5152230682419
11,5151992883903
11,5151755084694
11,5151517284792
11,5151279484197
11,515104168291
11,5150803880929
11,5150566078256
11,515032827489
11,5150090470832
11,514985266608
11,5149614860636
11,51493770545
11,5149139247671
11,5148901440149
11,5148663631934
11,5148425823027
11,5148188013428
11,5147950203136
11,5147712392151
11,5147474580474
11,5147236768105
11,5146998955043
11,5146761141288
11,5146523326842
11,5146285511703
11,5146047695871
11,5145809879347
11,5145572062132
11,5145334244223
11,5145096425623
11,514485860633
11,5144620786345
11,5144382965668
11,5144145144299
11,5143907322237
11,5143669499484
11,5143431676038
11,5143193851901
11,5142956027071
11,5142718201549
11,5142480375336
11,514224254843
11,5142004720832
11,5141766892543
11,5141529063561
11,5141291233888
11,5141053403523
11,5140815572466
11,5140577740717
11,5140339908276
11,5140102075144
11,513986424132
11,5139626406804
11,5139388571596
11,5139150735697
11,5138912899106
11,5138675061824
11,5138437223849
11,5138199385184
11,5137961545826
11,5137723705778
11,5137485865037
11,5137248023605
11,5137010181482
11,5136772338667
11,5136534495161
11,5136296650963
11,5136058806074
11,5135820960494
11,5135583114222
11,5135345267259
11,5135107419605
11,5134869571259
11,5134631722222
11,5134393872494
11,5134156022075
11,5133918170964
11,5133680319163
11,513344246667
11,5133204613486
11,5132966759611
11,5132728905045
11,5132491049788
11,513225319384
11,5132015337201
11,513177747987
11,5131539621849
11,5131301763137
11,5131063903734
11,5130826043641
11,5130588182856
11,513035032138
11,5130112459214
11,5129874596357
11,5129636732809
11,512939886857
11,5129161003641
11,5128923138021
11,512868527171
11,5128447404709
11,5128209537017
11,5127971668634
11,5127733799561
11,5127495929797
11,5127258059342
11,5127020188197
11,5126782316362
11,5126544443836
11,512630657062
11,5126068696713
11,5125830822116
11,5125592946828
11,512535507085
11,5125117194182
11,5124879316823
11,5124641438774
11,5124403560035
11,5124165680605
11,5123927800486
11,5123689919676
11,5123452038175
11,5123214155985
11,5122976273105
11,5122738389534
11,5122500505274
11,5122262620323
11,5122024734682
11,5121786848351
11,512154896133
11,512131107362
11,5121073185219
11,5120835296128
11,5120597406347
11,5120359515877
11,5120121624716
11,5119883732866
11,5119645840326
11,5119407947096
11,5119170053177
11,5118932158567
11,5118694263268
11,5118456367279
11,5118218470601
11,5117980573232
11,5117742675175
11,5117504776427
11,511726687699
11,5117028976863
11,5116791076047
11,5116553174541
11,5116315272346
11,5116077369461
11,5115839465887
11,5115601561623
11,511536365667
11,5115125751028
11,5114887844696
11,5114649937675
11,5114412029964
11,5114174121564
11,5113936212475
11,5113698302697
11,5113460392229
11,5113222481072
11,5112984569226
11,5112746656691
11,5112508743467
11,5112270829553
11,5112032914951
11,5111794999659
11,5111557083678
11,5111319167009
11,511108124965
11,5110843331602
11,5110605412865
11,511036749344
11,5110129573325
11,5109891652522
11,5109653731029
11,5109415808848
11,5109177885978
11,5108939962419
11,5108702038171
11,5108464113235
11,510822618761
11,5107988261296
11,5107750334293
11,5107512406602
11,5107274478222
11,5107036549153
11,5106798619396
11,5106560688951
11,5106322757816
11,5106084825993
11,5105846893482
11,5105608960282
11,5105371026394
11,5105133091817
11,5104895156552
11,5104657220598
11,5104419283956
11,5104181346626
11,5103943408607
11,51037054699
11,5103467530505
11,5103229590422
11,510299164965
11,510275370819
11,5102515766042
11,5102277823205
11,5102039879681
11,5101801935468
11,5101563990567
11,5101326044978
11,5101088098701
11,5100850151736
11,5100612204083
11,5100374255742
11,5100136306713
11,5099898356997
11,5099660406592
11,5099422455499
11,5099184503718
11,509894655125
11,5098708598093
11,5098470644249
11,5098232689717
11,5097994734498
11,509775677859
11,5097518821995
11,5097280864712
11,5097042906742
11,5096804948083
11,5096566988737
11,5096329028704
11,5096091067983
11,5095853106574
11,5095615144478
11,5095377181694
11,5095139218223
11,5094901254064
11,5094663289218
11,5094425323685
11,5094187357464
11,5093949390555
11,509371142296
11,5093473454677
11,5093235485706
11,5092997516049
11,5092759545704
11,5092521574671
11,5092283602952
11,5092045630545
11,5091807657451
11,509156968367
11,5091331709202
11,5091093734047
11,5090855758205
11,5090617781675
11,5090379804459
11,5090141826555
11,5089903847965
11,5089665868687
11,5089427888723
11,5089189908072
11,5088951926733
11,5088713944708
11,5088475961996
11,5088237978597
11,5087999994512
11,5087762009739
11,508752402428
11,5087286038134
11,5087048051301
11,5086810063781
11,5086572075575
11,5086334086682
11,5086096097103
11,5085858106837
11,5085620115884
11,5085382124245
11,5085144131919
11,5084906138907
11,5084668145208
11,5084430150823
11,5084192155751
11,5083954159993
11,5083716163548
11,5083478166417
11,50832401686
11,5083002170096
11,5082764170906
11,5082526171029
11,5082288170467
11,5082050169218
11,5081812167283
11,5081574164661
11,5081336161354
11,508109815736
11,508086015268
11,5080622147314
11,5080384141262
11,5080146134524
11,50799081271
11,5079670118989
11,5079432110193
11,5079194100711
11,5078956090543
11,5078718079688
11,5078480068148
11,5078242055922
11,5078004043011
11,5077766029413
11,5077528015129
11,507729000016
11,5077051984505
11,5076813968164
11,5076575951137
11,5076337933425
11,5076099915027
11,5075861895943
11,5075623876174
11,5075385855719
11,5075147834578
11,5074909812752
11,507467179024
11,5074433767043
11,507419574316
11,5073957718592
11,5073719693338
11,5073481667399
11,5073243640775
11,5073005613465
11,5072767585469
11,5072529556789
11,5072291527423
11,5072053497371
11,5071815466635
11,5071577435213
11,5071339403106
11,5071101370313
11,5070863336836
11,5070625302673
11,5070387267825
11,5070149232292
11,5069911196074
11,5069673159171
11,5069435121582
11,5069197083309
11,5068959044351
11,5068721004707
11,5068482964379
11,5068244923366
11,5068006881668
11,5067768839285
11,5067530796217
11,5067292752464
11,5067054708026
11,5066816662904
11,5066578617096
11,5066340570604
11,5066102523428
11,5065864475566
11,506562642702
11,5065388377789
11,5065150327874
11,5064912277273
11,5064674225989
11,5064436174019
11,5064198121365
11,5063960068027
11,5063722014004
11,5063483959296
11,5063245903904
11,5063007847828
11,5062769791067
11,5062531733622
11,5062293675492
11,5062055616678
11,506181755718
11,5061579496997
11,5061341436131
11,5061103374579
11,5060865312344
11,5060627249424
11,506038918582
11,5060151121532
11,505991305656
11,5059674990904
11,5059436924563
11,5059198857539
11,505896078983
11,5058722721437
11,5058484652361
11,50582465826
11,5058008512155
11,5057770441027
11,5057532369214
11,5057294296718
11,5057056223537
11,5056818149673
11,5056580075125
11,5056341999893
11,5056103923977
11,5055865847378
11,5055627770095
11,5055389692128
11,5055151613477
11,5054913534143
11,5054675454125
11,5054437373423
11,5054199292038
11,5053961209969
11,5053723127217
11,5053485043781
11,5053246959661
11,5053008874858
11,5052770789372
11,5052532703202
11,5052294616349
11,5052056528812
11,5051818440592
11,5051580351688
11,5051342262101
11,5051104171831
11,5050866080877
11,5050627989241
11,5050389896921
11,5050151803917
11,5049913710231
11,5049675615861
11,5049437520808
11,5049199425072
11,5048961328653
11,5048723231551
11,5048485133766
11,5048247035297
11,5048008936146
11,5047770836312
11,5047532735794
11,5047294634594
11,5047056532711
11,5046818430145
11,5046580326896
11,5046342222964
11,5046104118349
11,5045866013051
11,5045627907071
11,5045389800408
11,5045151693062
11,5044913585033
11,5044675476322
11,5044437366928
11,5044199256851
11,5043961146091
11,5043723034649
11,5043484922525
11,5043246809717
11,5043008696228
11,5042770582055
11,5042532467201
11,5042294351663
11,5042056235443
11,5041818118541
11,5041580000957
11,504134188269
11,504110376374
11,5040865644108
11,5040627523794
11,5040389402798
11,5040151281119
11,5039913158758
11,5039675035715
11,503943691199
11,5039198787582
11,5038960662492
11,503872253672
11,5038484410266
11,503824628313
11,5038008155312
11,5037770026812
11,5037531897629
11,5037293767765
11,5037055637219
11,503681750599
11,503657937408
11,5036341241488
11,5036103108214
11,5035864974258
11,503562683962
11,50353887043
11,5035150568299
11,5034912431616
11,5034674294251
11,5034436156204
11,5034198017476
11,5033959878065
11,5033721737973
11,50334835972
11,5033245455745
11,5033007313608
11,503276917079
11,503253102729
11,5032292883108
11,5032054738245
11,5031816592701
11,5031578446475
11,5031340299568
11,5031102151979
11,5030864003709
11,5030625854757
11,5030387705124
11,503014955481
11,5029911403814
11,5029673252137
11,5029435099779
11,502919694674
11,5028958793019
11,5028720638617
11,5028482483534
11,502824432777
11,5028006171325
11,5027768014198
11,5027529856391
11,5027291697902
11,5027053538733
11,5026815378882
11,502657721835
11,5026339057138
11,5026100895244
11,502586273267
11,5025624569414
11,5025386405478
11,5025148240861
11,5024910075563
11,5024671909584
11,5024433742924
11,5024195575584
11,5023957407563
11,5023719238861
11,5023481069478
11,5023242899415
11,5023004728671
11,5022766557247
11,5022528385142
11,5022290212356
11,5022052038889
11,5021813864743
11,5021575689915
11,5021337514407
11,5021099338219
11,502086116135
11,5020622983801
11,5020384805571
11,5020146626661
11,501990844707
11,50196702668
11,5019432085848
11,5019193904217
11,5018955721905
11,5018717538913
11,5018479355241
11,5018241170889
11,5018002985856
11,5017764800143
11,5017526613751
11,5017288426678
11,5017050238924
11,5016812050491
11,5016573861378
11,5016335671585
11,5016097481112
11,5015859289958
11,5015621098125
11,5015382905612
11,5015144712419
11,5014906518546
11,5014668323993
11,501443012876
11,5014191932848
11,5013953736255
11,5013715538983
11,5013477341031
11,50132391424
11,5013000943089
11,5012762743098
11,5012524542427
11,5012286341077
11,5012048139047
11,5011809936337
11,5011571732948
11,5011333528879
11,5011095324131
11,5010857118703
11,5010618912596
11,501038070581
11,5010142498343
11,5009904290198
11,5009666081373
11,5009427871869
11,5009189661685
11,5008951450822
11,500871323928
11,5008475027058
11,5008236814157
11,5007998600577
11,5007760386318
11,500752217138
11,5007283955762
11,5007045739465
11,5006807522489
11,5006569304834
11,50063310865
11,5006092867487
11,5005854647795
11,5005616427423
11,5005378206373
11,5005139984644
11,5004901762236
11,5004663539149
11,5004425315383
11,5004187090938
11,5003948865814
11,5003710640012
11,500347241353
11,500323418637
11,5002995958531
11,5002757730014
11,5002519500817
11,5002281270942
11,5002043040388
11,5001804809156
11,5001566577245
11,5001328344655
11,5001090111387
11,500085187744
11,5000613642815
11,5000375407511
11,5000137171529
11,4999898934868
11,4999660697529
11,4999422459511
11,4999184220815
11,499894598144
11,4998707741388
11,4998469500656
11,4998231259247
11,4997993017159
11,4997754774393
11,4997516530949
11,4997278286826
11,4997040042025
11,4996801796547
11,499656355039
11,4996325303554
11,4996087056041
11,499584880785
11,499561055898
11,4995372309433
11,4995134059207
11,4994895808303
11,4994657556722
11,4994419304463
11,4994181051525
11,499394279791
11,4993704543617
11,4993466288646
11,4993228032997
11,499298977667
11,4992751519665
11,4992513261983
11,4992275003623
11,4992036744585
11,499179848487
11,4991560224477
11,4991321963406
11,4991083701657
11,4990845439231
11,4990607176128
11,4990368912346
11,4990130647887
11,4989892382751
11,4989654116937
11,4989415850446
11,4989177583277
11,4988939315431
11,4988701046907
11,4988462777706
11,4988224507828
11,4987986237272
11,4987747966039
11,4987509694129
11,4987271421541
11,4987033148276
11,4986794874334
11,4986556599715
11,4986318324419
11,4986080048445
11,4985841771794
11,4985603494466
11,4985365216461
11,4985126937779
11,498488865842
11,4984650378384
11,498441209767
11,498417381628
11,4983935534213
11,4983697251469
11,4983458968048
11,498322068395
11,4982982399175
11,4982744113724
11,4982505827595
11,498226754079
